0.00 -0.03 0.06 -0.03 -0.00 -0.00 -0.00 -0.00 -0.03 0.06 -0.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 -0.00 0.00 -0.00 -0.00 -0.00 -0.00 0.00 -0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.01 -0.02 0.01 -0.00 -0.00 -0.00 -0.00 0.01 -0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.03 -0.06 0.03 -0.00 -0.00 -0.00 -0.00 0.03 -0.06 0.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.08 -0.14 0.07 -0.00 -0.00 -0.00 -0.00 0.07 -0.14 0.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.13 -0.25 0.12 -0.00 -0.00 -0.00 -0.00 0.12 -0.25 0.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.21 -0.39 0.19 -0.00 -0.00 -0.00 -0.00 0.19 -0.39 0.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.30 -0.56 0.27 -0.00 -0.00 -0.00 -0.00 0.27 -0.56 0.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.40 -0.76 0.36 -0.00 -0.00 -0.00 -0.00 0.36 -0.76 0.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.52 -0.99 0.47 -0.00 -0.00 -0.00 -0.00 0.47 -0.99 0.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.66 -1.25 0.59 -0.00 -0.00 -0.00 -0.00 0.59 -1.25 0.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.81 -1.54 0.73 -0.00 -0.00 -0.00 -0.00 0.73 -1.54 0.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.98 -1.85 0.87 -0.00 -0.00 -0.00 -0.00 0.87 -1.85 0.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 1.16 -2.20 1.04 -0.00 -0.00 -0.00 -0.00 1.04 -2.20 1.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 1.36 -2.57 1.21 -0.00 -0.00 -0.00 -0.00 1.21 -2.57 1.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 1.57 -2.96 1.40 -0.00 -0.00 -0.00 -0.00 1.40 -2.96 1.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 1.79 -3.39 1.60 -0.00 -0.00 -0.00 -0.00 1.60 -3.39 1.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 2.03 -3.84 1.81 -0.00 -0.00 -0.00 -0.00 1.81 -3.84 2.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 2.28 -4.32 2.04 -0.00 -0.00 -0.00 -0.00 2.04 -4.32 2.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 2.55 -4.82 2.27 -0.00 -0.00 -0.00 -0.00 2.27 -4.82 2.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 2.83 -5.35 2.52 -0.00 -0.00 -0.00 -0.00 2.52 -5.35 2.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 3.12 -5.90 2.79 -0.00 -0.00 -0.00 -0.00 2.79 -5.90 3.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 3.42 -6.48 3.06 -0.00 -0.00 -0.00 -0.00 3.06 -6.48 3.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 3.74 -7.08 3.34 -0.00 -0.00 -0.00 -0.00 3.34 -7.08 3.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 4.07 -7.71 3.64 -0.00 -0.00 -0.00 -0.00 3.64 -7.71 4.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 4.42 -8.36 3.95 -0.00 -0.00 -0.00 -0.00 3.95 -8.36 4.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 4.77 -9.03 4.26 -0.00 -0.00 -0.00 -0.00 4.26 -9.03 4.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 5.14 -9.73 4.59 -0.00 -0.00 -0.00 -0.00 4.59 -9.73 5.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 5.52 -10.45 4.93 -0.00 -0.00 -0.00 -0.00 4.93 -10.45 5.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 5.91 -11.19 5.28 -0.00 -0.00 -0.00 -0.00 5.28 -11.19 5.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 6.31 -11.96 5.64 -0.00 -0.00 -0.00 -0.00 5.64 -11.96 6.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 6.73 -12.74 6.01 -0.00 -0.00 -0.00 -0.00 6.01 -12.74 6.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 7.15 -13.55 6.39 -0.00 -0.00 -0.00 -0.00 6.39 -13.55 7.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 7.59 -14.38 6.78 -0.00 -0.00 -0.00 -0.00 6.78 -14.38 7.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 8.04 -15.22 7.18 -0.00 -0.00 -0.00 -0.00 7.18 -15.22 8.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 8.50 -16.09 7.59 -0.00 -0.00 -0.00 -0.00 7.59 -16.09 8.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 8.97 -16.98 8.01 -0.00 -0.00 -0.00 -0.00 8.01 -16.98 8.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 9.45 -17.89 8.44 -0.00 -0.00 -0.00 -0.00 8.44 -17.89 9.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 9.94 -18.82 8.88 -0.00 -0.00 -0.00 -0.00 8.88 -18.82 9.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 10.44 -19.77 9.33 -0.00 -0.00 -0.00 -0.00 9.33 -19.77 10.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 10.95 -20.74 9.79 -0.00 -0.00 -0.00 -0.00 9.79 -20.74 10.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 11.47 -21.72 10.25 -0.00 -0.00 -0.00 -0.00 10.25 -21.72 11.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 12.00 -22.73 10.72 -0.00 -0.00 -0.00 -0.00 10.72 -22.73 12.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 12.54 -23.75 11.21 -0.00 -0.00 -0.00 -0.00 11.21 -23.75 12.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 13.09 -24.79 11.70 -0.00 -0.00 -0.00 -0.00 11.70 -24.79 13.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 13.65 -25.85 12.20 -0.00 -0.00 -0.00 -0.00 12.20 -25.85 13.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 14.22 -26.92 12.70 -0.00 -0.00 -0.00 -0.00 12.70 -26.92 14.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 14.79 -28.01 13.22 -0.00 -0.00 -0.00 -0.00 13.22 -28.01 14.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 15.38 -29.12 13.74 -0.00 -0.00 -0.00 -0.00 13.74 -29.12 15.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 15.97 -30.25 14.27 -0.00 -0.00 -0.00 -0.00 14.27 -30.25 15.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 16.57 -31.39 14.81 -0.00 -0.00 -0.00 -0.00 14.81 -31.39 16.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 17.19 -32.54 15.36 -0.00 -0.00 -0.00 -0.00 15.36 -32.54 17.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 17.80 -33.72 15.91 -0.00 -0.00 -0.00 -0.00 15.91 -33.72 17.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 18.43 -34.90 16.47 -0.00 -0.00 -0.00 -0.00 16.47 -34.90 18.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 19.07 -36.11 17.04 -0.00 -0.00 -0.00 -0.00 17.04 -36.11 19.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 19.71 -37.32 17.61 -0.00 -0.00 -0.00 -0.00 17.61 -37.32 19.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 20.36 -38.56 18.20 -0.00 -0.00 -0.00 -0.00 18.20 -38.56 20.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 21.02 -39.80 18.78 -0.00 -0.00 -0.00 -0.00 18.78 -39.80 21.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 21.68 -41.06 19.38 -0.00 -0.00 -0.00 -0.00 19.38 -41.06 21.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 22.36 -42.34 19.98 -0.00 -0.00 -0.00 -0.00 19.98 -42.34 22.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 23.04 -43.62 20.59 -0.00 -0.00 -0.00 -0.00 20.59 -43.62 23.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 23.72 -44.93 21.20 -0.00 -0.00 -0.00 -0.00 21.20 -44.93 23.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 24.42 -46.24 21.82 -0.00 -0.00 -0.00 -0.00 21.82 -46.24 24.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 25.12 -47.57 22.45 -0.00 -0.00 -0.00 -0.00 22.45 -47.57 25.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 25.82 -48.91 23.08 -0.00 -0.00 -0.00 -0.00 23.08 -48.91 25.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 26.54 -50.26 23.72 -0.00 -0.00 -0.00 -0.00 23.72 -50.26 26.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 27.26 -51.62 24.36 -0.00 -0.00 -0.00 -0.00 24.36 -51.62 27.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 27.98 -53.00 25.01 -0.00 -0.00 -0.00 -0.00 25.01 -53.00 27.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 28.72 -54.39 25.67 -0.00 -0.00 -0.00 -0.00 25.67 -54.39 28.72 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 29.45 -55.78 26.33 -0.00 -0.00 -0.00 -0.00 26.33 -55.78 29.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 30.20 -57.19 27.00 -0.00 -0.00 -0.00 -0.00 27.00 -57.19 30.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 30.95 -58.62 27.67 -0.00 -0.00 -0.00 -0.00 27.67 -58.62 30.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 31.71 -60.05 28.34 -0.00 -0.00 -0.00 -0.00 28.34 -60.05 31.71 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 32.47 -61.49 29.02 -0.00 -0.00 -0.00 -0.00 29.02 -61.49 32.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 33.23 -62.94 29.71 -0.00 -0.00 -0.00 -0.00 29.71 -62.94 33.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 34.01 -64.41 30.40 -0.00 -0.00 -0.00 -0.00 30.40 -64.41 34.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 34.78 -65.88 31.10 -0.00 -0.00 -0.00 -0.00 31.10 -65.88 34.78 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 35.57 -67.36 31.80 -0.00 -0.00 -0.00 -0.00 31.80 -67.36 35.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 36.35 -68.85 32.50 -0.00 -0.00 -0.00 -0.00 32.50 -68.85 36.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 37.15 -70.36 33.21 -0.00 -0.00 -0.00 -0.00 33.21 -70.36 37.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 37.94 -71.87 33.92 -0.00 -0.00 -0.00 -0.00 33.92 -71.87 37.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 38.75 -73.39 34.64 -0.00 -0.00 -0.00 -0.00 34.64 -73.39 38.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 39.55 -74.91 35.36 -0.00 -0.00 -0.00 -0.00 35.36 -74.91 39.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 40.36 -76.45 36.09 -0.00 -0.00 -0.00 -0.00 36.09 -76.45 40.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 41.18 -78.00 36.82 -0.00 -0.00 -0.00 -0.00 36.82 -78.00 41.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 42.00 -79.55 37.55 -0.00 -0.00 -0.00 -0.00 37.55 -79.55 42.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 42.82 -81.11 38.29 -0.00 -0.00 -0.00 -0.00 38.29 -81.11 42.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 43.65 -82.68 39.03 -0.00 -0.00 -0.00 -0.00 39.03 -82.68 43.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 44.48 -84.26 39.78 -0.00 -0.00 -0.00 -0.00 39.78 -84.26 44.48 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 45.32 -85.84 40.52 -0.00 -0.00 -0.00 -0.00 40.52 -85.84 45.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 46.16 -87.43 41.28 -0.00 -0.00 -0.00 -0.00 41.28 -87.43 46.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 47.00 -89.03 42.03 -0.00 -0.00 -0.00 -0.00 42.03 -89.03 47.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 47.85 -90.64 42.79 -0.00 -0.00 -0.00 -0.00 42.79 -90.64 47.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 48.70 -92.25 43.55 -0.00 -0.00 -0.00 -0.00 43.55 -92.25 48.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 49.55 -93.87 44.32 -0.00 -0.00 -0.00 -0.00 44.32 -93.87 49.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 50.41 -95.49 45.08 -0.00 -0.00 -0.00 -0.00 45.08 -95.49 50.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 51.27 -97.12 45.85 -0.00 -0.00 -0.00 -0.00 45.85 -97.12 51.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 52.13 -98.76 46.63 -0.00 -0.00 -0.00 -0.00 46.63 -98.76 52.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 53.00 -100.40 47.40 -0.00 -0.00 -0.00 -0.00 47.40 -100.40 53.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 53.87 -102.05 48.18 -0.00 -0.00 -0.00 -0.00 48.18 -102.05 53.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 54.74 -103.70 48.96 -0.00 -0.00 -0.00 -0.00 48.96 -103.70 54.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 55.61 -105.36 49.75 -0.00 -0.00 -0.00 -0.00 49.75 -105.36 55.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 56.49 -107.03 50.54 -0.00 -0.00 -0.00 -0.00 50.54 -107.03 56.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 57.37 -108.70 51.32 -0.00 -0.00 -0.00 -0.00 51.32 -108.70 57.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 58.26 -110.37 52.12 -0.00 -0.00 -0.00 -0.00 52.12 -110.37 58.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 59.14 -112.05 52.91 -0.00 -0.00 -0.00 -0.00 52.91 -112.05 59.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 60.03 -113.73 53.71 -0.00 -0.00 -0.00 -0.00 53.71 -113.73 60.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 60.92 -115.42 54.50 -0.00 -0.00 -0.00 -0.00 54.50 -115.42 60.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 61.81 -117.11 55.30 -0.00 -0.00 -0.00 -0.00 55.30 -117.11 61.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 62.70 -118.81 56.11 -0.00 -0.00 -0.00 -0.00 56.11 -118.81 62.70 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 63.60 -120.51 56.91 -0.00 -0.00 -0.00 -0.00 56.91 -120.51 63.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 64.50 -122.21 57.71 -0.00 -0.00 -0.00 -0.00 57.71 -122.21 64.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 65.40 -123.92 58.52 -0.00 -0.00 -0.00 -0.00 58.52 -123.92 65.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 66.30 -125.63 59.33 -0.00 -0.00 -0.00 -0.00 59.33 -125.63 66.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 67.21 -127.35 60.14 -0.00 -0.00 -0.00 -0.00 60.14 -127.35 67.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 68.11 -129.07 60.96 -0.00 -0.00 -0.00 -0.00 60.96 -129.07 68.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 69.02 -130.79 61.77 -0.00 -0.00 -0.00 -0.00 61.77 -130.79 69.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 69.93 -132.51 62.58 -0.00 -0.00 -0.00 -0.00 62.58 -132.51 69.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 70.84 -134.24 63.40 -0.00 -0.00 -0.00 -0.00 63.40 -134.24 70.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 71.75 -135.97 64.22 -0.00 -0.00 -0.00 -0.00 64.22 -135.97 71.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 72.66 -137.70 65.04 -0.00 -0.00 -0.00 -0.00 65.04 -137.70 72.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 73.58 -139.44 65.86 -0.00 -0.00 -0.00 -0.00 65.86 -139.44 73.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 74.49 -141.17 66.68 -0.00 -0.00 -0.00 -0.00 66.68 -141.17 74.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 75.41 -142.91 67.50 -0.00 -0.00 -0.00 -0.00 67.50 -142.91 75.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 76.33 -144.65 68.33 -0.00 -0.00 -0.00 -0.00 68.33 -144.65 76.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 77.24 -146.40 69.15 -0.00 -0.00 -0.00 -0.00 69.15 -146.40 77.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 78.16 -148.14 69.98 -0.00 -0.00 -0.00 -0.00 69.98 -148.14 78.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
