-0.01 -0.61 1.16 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.16 -0.61 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.61 1.16 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.16 -0.61 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.61 1.16 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.16 -0.61 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.61 1.16 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.16 -0.61 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.61 1.16 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.16 -0.61 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.61 1.16 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.16 -0.61 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.61 1.17 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.17 -0.61 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.61 1.17 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.17 -0.61 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.17 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.17 -0.62 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.17 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.17 -0.62 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.17 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.17 -0.62 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.17 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.17 -0.62 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.17 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.17 -0.62 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.17 -0.55 0.01 0.00 0.00 -0.01 -0.55 1.17 -0.62 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.17 -0.56 0.01 0.00 0.00 -0.01 -0.55 1.17 -0.62 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.17 -0.56 0.01 0.00 0.00 -0.01 -0.55 1.17 -0.62 0.01 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.18 -0.56 0.01 0.00 0.00 -0.02 -0.56 1.17 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.18 -0.56 0.01 0.00 0.00 -0.02 -0.56 1.17 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.18 -0.56 0.01 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.18 -0.56 0.01 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.01 -0.62 1.18 -0.56 0.01 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.62 1.18 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.62 1.18 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.62 1.18 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.62 1.18 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.62 1.18 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.62 1.19 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.63 1.19 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.63 1.19 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.63 1.19 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.18 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.63 1.19 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.19 -0.62 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.63 1.19 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.63 1.19 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
-0.00 -0.63 1.19 -0.56 0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.19 -0.56 -0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.19 -0.56 -0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.20 -0.57 -0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.20 -0.57 -0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.20 -0.57 -0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.20 -0.57 -0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.20 -0.57 -0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.20 -0.57 -0.00 0.00 0.00 -0.02 -0.56 1.19 -0.63 0.02 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.20 -0.57 -0.00 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.20 -0.57 -0.00 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.20 -0.57 -0.00 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.63 1.20 -0.57 -0.00 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.00 -0.64 1.21 -0.57 -0.00 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.21 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.21 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.21 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.21 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.21 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.21 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.21 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.20 -0.63 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.21 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.20 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.21 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.21 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.22 -0.57 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.22 -0.58 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.22 -0.58 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.22 -0.58 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.22 -0.58 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.22 -0.58 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.22 -0.58 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.64 1.22 -0.58 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.65 1.22 -0.58 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.65 1.22 -0.58 -0.01 0.00 0.00 -0.03 -0.57 1.21 -0.64 0.03 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.65 1.23 -0.58 -0.01 0.00 0.00 -0.04 -0.57 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.65 1.23 -0.58 -0.01 0.00 0.00 -0.04 -0.57 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.65 1.23 -0.58 -0.01 0.00 0.00 -0.04 -0.58 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.65 1.23 -0.58 -0.01 0.00 0.00 -0.04 -0.58 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.65 1.23 -0.58 -0.01 0.00 0.00 -0.04 -0.58 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.01 -0.65 1.23 -0.58 -0.01 0.00 0.00 -0.04 -0.58 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.23 -0.58 -0.02 0.00 0.00 -0.04 -0.58 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.23 -0.58 -0.02 0.00 0.00 -0.04 -0.58 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.23 -0.58 -0.02 0.00 0.00 -0.04 -0.58 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.23 -0.58 -0.02 0.00 0.00 -0.04 -0.58 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.23 -0.58 -0.02 0.00 0.00 -0.04 -0.58 1.22 -0.64 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.24 -0.58 -0.02 0.00 0.00 -0.04 -0.58 1.22 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.24 -0.58 -0.02 0.00 0.00 -0.04 -0.58 1.22 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.24 -0.58 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.24 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.24 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.24 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.65 1.24 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.24 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.24 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.24 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.24 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.25 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.25 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.25 -0.59 -0.02 0.00 0.00 -0.04 -0.58 1.23 -0.65 0.04 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.25 -0.59 -0.02 0.00 0.00 -0.05 -0.58 1.23 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.25 -0.59 -0.02 0.00 0.00 -0.05 -0.58 1.24 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.25 -0.59 -0.02 0.00 0.00 -0.05 -0.58 1.24 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.25 -0.59 -0.02 0.00 0.00 -0.05 -0.58 1.24 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.25 -0.59 -0.02 0.00 0.00 -0.05 -0.58 1.24 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.02 -0.66 1.25 -0.59 -0.02 0.00 0.00 -0.05 -0.59 1.24 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.66 1.25 -0.59 -0.03 0.00 0.00 -0.05 -0.59 1.24 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.66 1.26 -0.59 -0.03 0.00 0.00 -0.05 -0.59 1.24 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.66 1.26 -0.59 -0.03 0.00 0.00 -0.05 -0.59 1.24 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.66 1.26 -0.59 -0.03 0.00 0.00 -0.05 -0.59 1.24 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.66 1.26 -0.59 -0.03 0.00 0.00 -0.05 -0.59 1.24 -0.65 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.66 1.26 -0.59 -0.03 0.00 0.00 -0.05 -0.59 1.24 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.66 1.26 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.24 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.66 1.26 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.24 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.26 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.24 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.26 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.25 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.26 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.25 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.26 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.25 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.25 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.25 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.25 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.25 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.25 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.25 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.05 -0.59 1.25 -0.66 0.05 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.06 -0.59 1.25 -0.66 0.06 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.06 -0.59 1.25 -0.66 0.06 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.06 -0.59 1.25 -0.66 0.06 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.06 -0.59 1.26 -0.66 0.06 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.27 -0.60 -0.03 0.00 0.00 -0.06 -0.59 1.26 -0.66 0.06 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
0.03 -0.67 1.28 -0.60 -0.03 0.00 0.00 -0.06 -0.59 1.26 -0.66 0.06 0.00 0.00 0.42 -0.17 0.00 -1.25 0.00 0.00 0.42 0.17 0.00 -1.25 0.00 0.00
